,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
10,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.08278168685480296,0.3814869245116307,0.008855252489812808,0.08900713192141968,0.004818015779314106,0.9630836047774157,0.015123479287253508,0.5945500796930232,0.40666759780013156,6.0,1.591241385966989,0.9530179793361417,0.1141010549396569,0.08980993288172628,0.004817034030317099,0.9639522258414768,0.017723704924362378,0.5347684920786006,0.4499910163433543,7.0,0.9730938472706776,2.102151448654955,-0.08392081972596366,0.09520027087030071,0.01195768263478628,0.9174809989142236,0.04929496517353996,0.7606602638517175,0.26866443799207257,1.0
11,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.7561544520589394,1.0003490907621395,0.12209509559631584,0.08959659697755046,0.005016847171342579,0.9565689467969599,0.026086989936046138,0.5783847138703188,0.42914782197817675,5.0,1.586700569720117,0.9264017714382533,0.11427150349290816,0.09012857154906917,0.004940459680393115,0.9646036916395221,0.017838299717577513,0.5670348347474023,0.34614615325694986,2.0,3.0069076384490834,4.833711201068424,-0.18607142767974558,0.09482327162062325,0.009261780278301828,0.930944625407166,0.06844412967658114,0.7587600113971599,0.2891780783642632,1.0
12,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.7127479021893535,0.984694762317968,0.11966248877150688,0.08937851596606618,0.005359572704873042,0.9580890336590662,0.024963682301046498,0.5631463004644716,0.4433688458463222,5.0,1.587786580242551,0.8834530979836439,0.11299060767572329,0.08907351758326097,0.005325212415983247,0.9619978284473397,0.021595483568308104,0.5115498893256142,0.46494824033681126,5.0,1.7313793487187021,3.1681998562005584,-0.1284213396252623,0.09518895457962455,0.011458027254663118,0.9187839305103151,0.05987311872381352,0.769082155357225,0.3008765168168813,1.0
13,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.086070874366636,0.3996488178709221,0.009188737606424517,0.0889623928636153,0.003940997696165309,0.9652551574375678,0.015131207550686726,0.6118924884504217,0.3281788446578278,4.0,3.4240778145958526,2.4531761143527793,0.1925028758383185,0.09020860147484804,0.005410595974277768,0.9635179153094462,0.036409017224242765,0.552902854142482,0.4653570540645611,6.0,0.38566462959504966,1.3436731246709623,-0.039303101831265286,0.09529372690347251,0.010692600085260207,0.9209554831704667,0.047440608416201284,0.7364151701673118,0.3270653096135154,1.0
14,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.928721888082549,1.198182357798064,0.13057080694942125,0.08972793214502824,0.006150720245557558,0.957871878393051,0.021272984969499146,0.5640424581533864,0.38494237519439023,2.0,0.29459624462304973,0.0962235532742789,0.02872257017320901,0.08825498430030738,0.006372779867230644,0.9576547231270359,0.011219024297228947,0.5860224285157937,0.44834784195885435,9.0,0.8457241120622023,2.1565164911975048,-0.07527261582144151,0.09524372488653104,0.010654075769337353,0.92442996742671,0.057815605477553975,0.7863331131043698,0.3414351088331761,1.0
15,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.8219994689588968,0.27593809143128634,0.0684339190536326,0.08855314885279213,0.004612828885421042,0.9609120521172638,0.015332923401466483,0.5565285445353977,0.4639769466415999,9.0,2.8586256273760173,1.9531704365387184,0.16921721648594634,0.0891354563048266,0.006517578004169171,0.9548317046688382,0.031019620072923536,0.5904279409587302,0.3568061837187965,10.0,2.572567270199841,4.531328398537417,-0.16508282207210698,0.09323815214196346,0.007584380420271972,0.9350705754614548,0.0632518952972591,0.7411388947989882,0.26718689793312084,1.0
16,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.0076397893444842,0.4069773597973823,0.08027934650506391,0.0886587542995679,0.005256197971417962,0.9619978284473398,0.015910672812253696,0.5448993354559922,0.4267997366231347,6.0,0.2569541688636314,0.8762262438160958,-0.02552167473985282,0.08864219747745875,0.005094712151266665,0.9617806731813248,0.015615247065627405,0.5628228002921455,0.3847016992364008,4.0,3.2716953856092648,5.271523961955697,-0.19592915476441644,0.09453256514021185,0.009499009759445565,0.9294245385450597,0.062183010107203625,0.7290343893125497,0.3601212078397265,1.0
17,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.753570785144738,0.9627954888180132,0.12203628277992895,0.0896469733047888,0.006466584428124168,0.9550488599348534,0.022351888958516242,0.5352347678077513,0.415818876907966,4.0,0.9782884209782896,0.6030749092750988,0.07864082225978693,0.08884475339058705,0.006644529652845135,0.9533116178067317,0.013996498713480536,0.5652929107425698,0.4287685507226549,7.0,2.294779018997157,4.137684112540701,-0.1565078151923453,0.09545295095543713,0.01042178945052633,0.9263843648208469,0.05437772751454138,0.7856021271380561,0.37056414763031303,1.0
18,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.181755526327958,0.6636946802666139,0.09110356980878406,0.08916538676300523,0.005639678756449361,0.957871878393051,0.01899352629899468,0.5893137317113533,0.3786910561491253,9.0,2.187775045942441,1.614205008189843,0.14191359252941138,0.08941060657905606,0.00448799866595766,0.9591748099891421,0.02829518207543318,0.544037394131458,0.48946099950024374,7.0,4.638952706380598,7.260443138894773,-0.24747362406949563,0.09584844442425267,0.010334845654673326,0.9231270358306188,0.07419255038521758,0.7714657917231236,0.28829362656810475,2.0
19,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.6991351833471384,0.12298177314429923,0.06086693359057432,0.08963016580895684,0.0055085115569421614,0.9615635179153093,0.015913360504327838,0.5751120741462395,0.3885283721427125,5.0,1.4961415186879923,0.9106710287787927,0.10776835357695558,0.08866947385576901,0.005116468548799958,0.9572204125950053,0.01689597465644367,0.6083031918268925,0.3217341256224918,7.0,0.8441449983208625,1.93034926902343,-0.07523695317858364,0.09533797473327384,0.010255183142964584,0.9268186753528772,0.06043704390238959,0.7735514346610527,0.32664995601333047,1.0
20,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.420920348473464,1.5902018899498973,0.15189264716071793,0.08935214520707577,0.005884284450486875,0.9561346362649294,0.02886642542409797,0.563164963935952,0.37898433257547104,7.0,1.1835164977777413,0.47464365796731506,0.09181192076975668,0.0897589750619763,0.00543816935451724,0.9639522258414767,0.019502611913885973,0.5787477183906115,0.49111502562518466,9.0,2.3695772287531067,3.9921434188039355,-0.15992852168565574,0.0954481533160604,0.009611851224572619,0.9292073832790445,0.056774235339656795,0.7418036254415467,0.27434412267801683,1.0
21,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.6097395874738478,0.8963928345210829,0.11409586017194845,0.08906539486626663,0.004460868425182427,0.9602605863192182,0.021328170006481406,0.5435453006000929,0.4810189977096445,6.0,0.5095333975729621,0.06909888350503199,0.046766216664015654,0.08937851397275787,0.004331770699660457,0.9672095548317046,0.01689447932263132,0.5767653466615403,0.4486167127019266,8.0,3.714852059443599,5.859920827654752,-0.2120725103749583,0.0943482834078599,0.011206584394941044,0.9183496199782845,0.06869117807613996,0.7409255091083962,0.30191126655220013,3.0
22,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.0361984881811472,1.3553232676850477,0.13591063325985245,0.0899542656477841,0.005261032816009655,0.9574375678610207,0.027775133098039497,0.5475439493647577,0.40221435889760654,8.0,0.9809996240857366,0.4677860538913847,0.0794094209486288,0.0895223468225852,0.0059747618112410816,0.9604777415852334,0.02250476653835872,0.5798224232900216,0.4720828183968271,5.0,3.473273261449298,5.6329270103369815,-0.2056354839148161,0.09548327271197869,0.009224323949311877,0.9289902280130293,0.0705151079734042,0.76635791063681,0.27602828149236946,1.0
23,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,3.2507884633500725,2.314817598731445,0.1854582019177359,0.08985524551911139,0.0053653749693006155,0.9570032573289902,0.031670231044247085,0.5170375720565528,0.3655869355624486,9.0,1.2968680727741528,0.6875482886425973,0.09727808036165851,0.08884903112555567,0.004548552673665206,0.9652551574375678,0.018789663246232727,0.6055907673050819,0.3952596345839086,6.0,1.5296420000927888,3.066624070103844,-0.12039738866534389,0.09749215566481832,0.010698953581861508,0.9231270358306188,0.06666068013464094,0.7718169760448124,0.3113270214755598,1.0
24,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.181413395632432,0.573945966968734,0.09044417912598536,0.08853887787675974,0.00570123990619865,0.9619978284473399,0.0180154405343081,0.5694585975769836,0.4064871504878447,7.0,1.1049941707813178,0.5895307101459294,0.08659513754100154,0.08914715624868487,0.004900963098632469,0.9637350705754614,0.021039744262804527,0.5638676436371871,0.3291326605094316,2.0,2.2256873704792954,3.895836021297095,-0.15007002653064597,0.09344800288242554,0.008143485320676234,0.9328990228013031,0.05116351253733379,0.7450162309990307,0.35727819687820556,3.0
25,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,3.1055966935105155,2.2733754583217283,0.17953865882979073,0.08959555433359405,0.005215125627425012,0.9567861020629749,0.03179563347753256,0.5246703097762997,0.4596569451068557,10.0,2.1044127148411746,1.3173297153060715,0.13867240274658016,0.0897239268298765,0.005453586937595279,0.9622149837133551,0.030661987466613673,0.5674637835335924,0.4545884706747139,7.0,3.237779797848631,5.708811778245261,-0.1985971623222762,0.09646816822726983,0.011092875977727238,0.91900108577633,0.06845063878233552,0.7519005635124154,0.3632863367638017,2.0
26,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.5919459039696039,0.07743824391413111,0.052392468785080366,0.08837684054868865,0.005148648445420363,0.9572204125950053,0.01864802541444645,0.5690389805265338,0.416267765560328,5.0,0.2625893862428743,0.12980235090253123,0.02634991505080892,0.08974783417482236,0.006145475915335436,0.9593919652551576,0.014096854031611422,0.5173284111537882,0.38957492119354536,4.0,2.969460288351443,5.188643804732126,-0.1873256818134408,0.09624579632442785,0.010388378560162594,0.9216069489685125,0.06675651436508093,0.7393540448097508,0.3774395718476234,1.0
27,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.2581721355249682,0.6840152954084847,0.09532163671723495,0.08903658059136253,0.005476442275345863,0.9583061889250815,0.01524851785528877,0.570221622502672,0.4193226718556287,9.0,0.8027434159690671,0.3438828517647101,0.06777338012079982,0.08935819790401675,0.00471892266134033,0.9615635179153091,0.01882409304790996,0.5881357556030852,0.3497731398559193,4.0,1.0035825552370259,2.3088263549162282,-0.08724954907809135,0.09665585071398343,0.011496776325271556,0.9200868621064061,0.05920909669635106,0.74187641298032,0.3359965816803407,1.0
28,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.791195486938848,2.0552958952850324,0.16715782040053412,0.08944583589739788,0.0061547402088341086,0.9580890336590663,0.027928174989389168,0.5816897036116306,0.45212864384877843,8.0,0.12411890580157005,0.2928389508569945,0.012957227123237406,0.08847379733101243,0.005831196500051963,0.9585233441910965,0.010394567128970144,0.5476052277627849,0.44519949003180925,5.0,2.3751349768004673,4.243950378056712,-0.15914342067440237,0.09482720629713638,0.010685801089114379,0.920086862106406,0.05578049816860048,0.766723092562109,0.30266835059164837,3.0
29,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.6229919544259318,0.096140113159982,0.05476397180872887,0.0885740577401622,0.005518605247379062,0.9591748099891423,0.011173102704003991,0.6234797047189966,0.3382321865858584,5.0,0.009754589681826875,0.5441218239217416,-0.001068145802707032,0.08801464362316251,0.0066639722656411755,0.9596091205211726,0.0131076233522213,0.5584132440970551,0.45717012424780346,9.0,0.6365288133424332,1.775347024013957,-0.06061633448407176,0.09633007774342277,0.010120915548764424,0.9259500542888165,0.055011222083434175,0.7613539228750704,0.399855886134871,4.0
30,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.3371134178710826,1.3310864283970083,0.14932946178771256,0.08995666205144694,0.005128407334750409,0.9617806731813245,0.02634866730666761,0.5240391733824059,0.4349165523803423,5.0,0.5511199252191292,1.3093191129719643,-0.04972974691874021,0.08900425429288492,0.005514176930881741,0.9559174809989143,0.02600838881962927,0.5925157613016653,0.47424123461712236,7.0,3.346136800949675,5.310828472537128,-0.1994773493952882,0.09486166571328072,0.01040819314457433,0.9226927252985885,0.06909086661657511,0.7518806558095031,0.285601516930757,4.0
31,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.438886026699585,0.7516612038652284,0.1056055157029897,0.08938335829145681,0.004990540143916803,0.9624321389793701,0.02116116263300758,0.5682644464600993,0.3742856508921093,9.0,3.0137464133845064,2.1117428310028843,0.17592293457529826,0.08952138479004888,0.007610497089345738,0.952442996742671,0.030499975048036306,0.605927020849586,0.5116757693163956,10.0,2.9382749106462245,4.950999776269219,-0.18430392191635717,0.09534928374835494,0.01035938359557446,0.92442996742671,0.06839372961211589,0.7531441728287228,0.34220889845448427,3.0
32,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.159347003212226,0.5749172353108034,0.08962290166479571,0.08898459090541429,0.005769762543318363,0.9565689467969598,0.020482128501466593,0.5345706592809089,0.2905937112869532,7.0,1.5589510920396952,0.8853983710843071,0.1119598826593974,0.08942925084799068,0.004893296027563938,0.9652551574375676,0.023772455549270315,0.5466997383381299,0.43890441484895415,10.0,1.4202977242982529,2.6779062840686154,-0.11224663712322373,0.09590765439651011,0.010238104952115846,0.9263843648208469,0.054464730339365754,0.7421538765896613,0.33835308489467136,5.0
33,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.3494474973253605,1.4977042961436897,0.14846468590836467,0.08911737525719465,0.004856995970741105,0.9604777415852334,0.021933183017911455,0.553875532064466,0.4347534198667525,7.0,3.6216377200316896,2.8939425324874457,0.19985770184125323,0.09036500156689146,0.0047988115251241265,0.964386536373507,0.04563927412848812,0.5631239042986952,0.37771963766814787,5.0,0.4405689040622577,1.4581504354822896,-0.04471597773217892,0.09667496994949813,0.010971690700245647,0.9213897937024974,0.04670675624543496,0.7734164355506782,0.38769871985758486,1.0
34,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.4004533813395783,0.8382646326922968,0.10290887047380001,0.08883553222397159,0.005386463789958868,0.9570032573289903,0.01968581858009901,0.6064240913066794,0.46560104166423316,8.0,2.238800542704848,1.45889643316773,0.14533282075386697,0.09013882993336952,0.005287577843800647,0.960043431053203,0.03512730032668509,0.527738584487669,0.35047797264436525,9.0,2.057750068303468,3.852383431630064,-0.14490545439426694,0.095213688269303,0.009151314127569166,0.9302931596091205,0.053331597874351995,0.7436870807717718,0.3182535709768257,1.0
35,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.387416793756365,1.5363633039300038,0.15010532517145067,0.08913212952507597,0.004063536697206001,0.9646036916395223,0.029876094897870905,0.5418257727610367,0.43626069677697876,7.0,1.479039288299478,0.8509996741348427,0.10684272354944704,0.08864187711127823,0.005823326648636188,0.9572204125950055,0.015111161702578608,0.5825923935155634,0.39606983269030943,6.0,0.9910552194434059,2.0823637857897284,-0.08440518975296847,0.09441050409362414,0.009516309182313247,0.9311617806731811,0.06270602708133177,0.7578507892782089,0.3007133446780774,2.0
36,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.666529243194832,1.6424134130652597,0.1633785085351624,0.09010456003968233,0.006578581041181364,0.9528773072747013,0.03313928469767882,0.5794933240762515,0.36830625402239286,6.0,1.803509841243158,1.0552860863594606,0.12408156833583105,0.08936405115799097,0.004713165622869558,0.9611292073832789,0.025477486186601297,0.595501605680663,0.4713928864588025,7.0,1.0350824871621167,2.2690944841996337,-0.08968631673921594,0.09703284288805418,0.01045154546276445,0.9209554831704668,0.06409521993029024,0.7425137705313739,0.2479075332760509,4.0
37,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.4731473800463055,0.7173532182497336,0.1084884729250909,0.09026925788903457,0.005749708864197826,0.956786102062975,0.033104127917763924,0.5696368337296209,0.5030336772476425,9.0,2.9695040889401585,2.1776983769136833,0.17407327400173217,0.08943857038170182,0.006697950285141642,0.9552660152008686,0.03109572328604506,0.586630235570337,0.43632014162665766,6.0,1.6544595557421933,3.2493732196254332,-0.12205656763284817,0.09343484691838963,0.00945280566196713,0.9283387622149839,0.047697532050753666,0.7270560613356327,0.32425729203147585,1.0
38,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.911220041875198,2.132947247768362,0.17229993357210455,0.08968189336874868,0.004797368136087293,0.9598262757871877,0.037525651636870244,0.5738675316563583,0.3887839375347938,6.0,2.214294877915012,1.3605989668809322,0.14372976303744625,0.08981472187501871,0.004907278568871494,0.9596091205211726,0.020636935812744745,0.5881015392387047,0.44917610558787563,8.0,2.437178021200954,4.248023310381884,-0.16104211574123434,0.09430738395948682,0.009035948614098437,0.9292073832790445,0.059590814465866795,0.7561673441506814,0.2993983848436984,4.0
39,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.446969898971449,0.8327981394076159,0.10602373542854002,0.08937251374129623,0.0050612842856901374,0.9633007600434311,0.021306896368157833,0.5694222038075969,0.4202856845837852,8.0,1.5680949065122165,0.9224944971632237,0.11258315453745804,0.0895505848083209,0.005548161484517319,0.9591748099891422,0.02257925158436711,0.5805459438677433,0.471071874543459,7.0,0.9003588572703715,1.8719199258271186,-0.07821336936040249,0.09423102751480356,0.010175885183163182,0.9259500542888165,0.0608389996747572,0.7733703989876933,0.25984732136624167,1.0
40,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.288485761064567,0.6746186110497359,0.09775691108999127,0.08971602681489353,0.005574734899901841,0.9557003257328991,0.019508885990304117,0.6252094974673669,0.4009282669572296,7.0,2.2707367112639947,1.561892588617863,0.1455694355035735,0.08941921984665438,0.004765563897117297,0.9641693811074917,0.029084612424319346,0.5784988721042069,0.46100555446130165,10.0,1.7614017718265664,3.4178927119479674,-0.1283920058918924,0.09401828088913947,0.010733030472477902,0.9207383279044516,0.053215958101609444,0.7469696743473072,0.32851807456529936,1.0
41,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.941782173460874,2.175847484632004,0.1718809214578824,0.08885348710387851,0.005734688095288134,0.9530944625407166,0.033661507829805745,0.5641740356273228,0.506520827438764,6.0,1.0592125606174672,0.5190692510127851,0.08388029390557951,0.08916974786038662,0.005031357384493126,0.9604777415852335,0.02163040419446919,0.5853757392289997,0.4241105362093236,4.0,1.557366609488198,3.3930417775815385,-0.1203071337604343,0.09615686876583394,0.00957998454339834,0.9259500542888165,0.06336117090596255,0.7619943910047043,0.2936515114822985,1.0
42,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.0640470868607987,0.5644957100256751,0.08371706999903047,0.08868828383227027,0.005564755134634584,0.9606948968512486,0.017814274300254666,0.5271967216990229,0.39291853596913845,6.0,2.8561961793105475,1.8817357403586659,0.17043812738627237,0.08983090112720052,0.005488058750879434,0.9561346362649293,0.037113371435714665,0.6011824553414232,0.38518928432079924,7.0,1.0768218741736526,2.402372495260045,-0.09291975414624502,0.0975503250485239,0.010582008564209775,0.9233441910966341,0.06032375733537998,0.7485949516553877,0.3560101419577571,1.0
43,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.301888000020266,0.640396607500016,0.09770138234947973,0.08898163519812911,0.005415963489778411,0.9530944625407166,0.018864500638252516,0.5797571011398405,0.3982756823358799,7.0,2.8644393220962163,2.029496311047652,0.16984097448020358,0.08934555268677119,0.005840314865291334,0.9580890336590662,0.03076126055406688,0.5414319735128011,0.39424458357045566,7.0,3.673779139505784,5.714618853944399,-0.21149356379861514,0.09475407251473403,0.011756208779543791,0.91900108577633,0.06595755847221974,0.7765630968422651,0.4051474725869686,2.0
44,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.1838899070679108,1.3607075812748635,0.14341597484921764,0.0904688173780763,0.0063614424541418475,0.9543973941368077,0.03353721031526999,0.5974696687482658,0.47863605782214796,8.0,1.9849726199495106,1.283716165725102,0.1332447164219663,0.0897559004453822,0.005019918297856124,0.9593919652551574,0.03172094783646852,0.5657140830823096,0.36541916041993583,9.0,1.9884436166114503,3.763761201375229,-0.14297945883780022,0.0961986990452284,0.010828876640694717,0.9244299674267099,0.06501028690287297,0.7347659414041651,0.319256969300971,1.0
45,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.2378955495505184,1.5539341769419457,0.1430936281203359,0.08877192992288359,0.0054337945619321185,0.958957654723127,0.02461914867297655,0.5664736863715599,0.4856558772467171,9.0,0.4577810413010286,0.06553967888691326,0.042465015455618677,0.08885492500653923,0.006400190197765923,0.9541802388707926,0.01280224599957725,0.6421223353228594,0.44398449045736443,4.0,1.8940138872517744,3.326286533582743,-0.13684237847073966,0.09523304550111202,0.010132250211687736,0.9261672095548317,0.059074365535482544,0.7490665153681245,0.4088259514928933,1.0
46,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.6467612739688927,0.14945648399197084,0.05688977424824342,0.089237908410653,0.005100500092070332,0.9613463626492942,0.012834945690853507,0.5886508674159429,0.4220592681586087,4.0,4.109630448179752,3.45607600955726,0.21468151850866962,0.08963521122632019,0.005137706082710045,0.9596091205211726,0.0396024168971084,0.5561369226921684,0.5257519053266765,9.0,1.818447403490496,3.3033717376156435,-0.13172766623209559,0.09432286432144073,0.00990090226401886,0.9270358306188924,0.059094275423122365,0.7627076466731117,0.2672791103523396,1.0
47,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.4346081914663787,0.007141315845348346,0.04081470445911268,0.08927467714645239,0.005713412102294086,0.9585233441910967,0.020776634936294926,0.5535706953636205,0.45761893086825056,5.0,2.836968064280125,2.165280452627592,0.16915114067479714,0.08954862266687509,0.006146010050288606,0.9546145494028231,0.03128517432504158,0.5459317364867134,0.46821919664747097,11.0,3.0277556587541867,5.230204999988328,-0.18633624831158876,0.09453085504177382,0.00911052527502007,0.9298588490770902,0.06517472166741932,0.7366525073129702,0.33791132023495496,1.0
48,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.44958313159643326,0.11918731697705953,0.04155181273821853,0.08829317060578362,0.005320383411988971,0.9602605863192182,0.015226960703523997,0.5791209878202185,0.44988098145670075,5.0,1.504479112500366,0.9671432049219147,0.10903998856489695,0.08935693530852108,0.004938072858617263,0.9606948968512486,0.024583629901698278,0.5856084105067879,0.4635035789638338,7.0,0.7023073355895408,1.7348050144618776,-0.06587882158915144,0.09665688310141923,0.011394591014707951,0.917915309446254,0.052021794931588934,0.7677887767836369,0.3759978469364043,2.0
49,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.8019959091032264,0.3068338934972579,0.06691595794073014,0.08829249484514576,0.007359280442921424,0.9457111834961999,0.014812728539423529,0.6402737184727308,0.37154808619391466,6.0,1.615111590444204,0.9956140712465216,0.11412474424234968,0.08887595879111737,0.006383932178992142,0.9522258414766558,0.01896640795641997,0.5783641840516903,0.5131536907459454,7.0,1.2032009665139964,2.393612936480203,-0.09815076400519197,0.09477970222908375,0.008681483166990413,0.9361563517915311,0.056136670253533236,0.7553361975540899,0.26631674534872196,1.0
50,1,256,242,-0.11326764391797088,0.2,0.7294906260963444,-0.06321959116421677,0.08996335025614584,0.23532237795492503,0.42230700073359795,-0.023905258968224083,0.08990522637907765,0.005848795497649077,0.9574375678610207,0.024211179608367543,0.5531109518494878,0.38035553192200094,3.0,0.12167152939175944,1.00869116475564,0.012852846648260587,0.08943077927179334,0.0046077577023285405,0.9596091205211725,0.017256918860617202,0.5713663154201334,0.4899263691806807,10.0,5.434784198483813,4.035482231888249,-0.2763243686687152,0.097195166456607,0.009697409639644803,0.9237785016286645,0.06492246349884855,0.7539239948787434,0.2912012009119031,5.0
51,1,256,242,-0.11326764391797088,0.2,0.7294906260963444,-0.06321959116421677,0.08996335025614584,0.49396837693446594,0.16193041029603567,-0.045425483556345424,0.08911424802111821,0.006668251978506537,0.9537459283387622,0.012731091484720864,0.5721467595858699,0.41876379116071505,6.0,0.15789691447748008,0.4713932676432355,-0.016379620487583266,0.08897403415615358,0.005360300525564029,0.9591748099891421,0.019063764231708687,0.5862071968834491,0.42706725495205633,9.0,4.705081970805755,3.0170438086390727,-0.25414136842771123,0.09758589693868083,0.010581890231693345,0.9211726384364821,0.05547708251100954,0.7439508578353609,0.26751625154865655,2.0
52,1,256,242,-0.11326764391797088,0.2,0.7294906260963444,-0.06321959116421677,0.08996335025614584,0.43861516792944066,0.2036256946224103,-0.04130388116608689,0.08963790060224704,0.005597736487880075,0.9585233441910969,0.012730323488049238,0.5373645809615172,0.3493977291554981,9.0,0.7103944913436859,2.021986746239997,0.06179970258694771,0.0898385432215355,0.006358217057589987,0.9552660152008685,0.03777430489663144,0.6320415722606068,0.45720382583668495,10.0,4.556688681261638,3.427742057928129,-0.24629179400783652,0.09645285426564694,0.009886968233821567,0.9279044516829532,0.05252492871933608,0.7304310390949958,0.28957831863964534,1.0
53,1,256,242,-0.11326764391797088,0.2,0.7294906260963444,-0.06321959116421677,0.08996335025614584,1.1865498676467647,2.7580770879903764,0.09247997716173317,0.09023952639023569,0.005699097384142769,0.9583061889250815,0.03349417357314492,0.5810308830683742,0.4763498052469881,9.0,1.2228205238658314,0.2773251713992338,-0.09307051233549749,0.0887954402890498,0.006595114330381469,0.9567861020629748,0.012313748474165246,0.5936632537398486,0.4158533256663855,8.0,6.401986099725319,4.883072767523872,-0.30578396174609224,0.09753120052495652,0.010842787538595206,0.9218241042345277,0.06877199171295188,0.7256503908753045,0.3265592588786956,3.0
