J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.008429696962874584,0.9474431818181818,0.06248310354164647,0.5640528446622628,0.1235645443517726,1.0,0.4947916666666667,0.7995776563262025,HI-VAE_weibull
0.008059119138186834,0.9479166666666667,0.017051592862893192,0.4833901555508203,0.15323055422780854,2.0,0.53125,0.8037396897127527,HI-VAE_weibull
0.008197139255037083,0.9517045454545454,0.01836756528377693,0.5619965906669508,0.10498584102487886,1.0,0.4947916666666667,0.7965076871181282,HI-VAE_weibull
0.009025697466429032,0.9412878787878789,0.026859159247141134,0.5830101569713758,0.11996988082908046,1.0,0.4635416666666667,0.8021186721229651,HI-VAE_weibull
0.005967472928926306,0.9578598484848484,0.013264130957885239,0.5707294552169898,0.09465023717059573,1.0,0.515625,0.7890065599805365,HI-VAE_weibull
0.00825580403084497,0.9517045454545454,0.011924997405547725,0.52939129199517,0.11492624354942842,2.0,0.5364583333333334,0.7941219626335329,HI-VAE_weibull
0.006537147972799432,0.9602272727272727,0.018202040403519776,0.518825910931174,0.12352171368722764,2.0,0.5208333333333334,0.8139953911918829,HI-VAE_weibull
0.006141396540852578,0.9569128787878789,0.028705983766552784,0.573790752184104,0.20969957618409532,1.0,0.5,0.8024321077911786,HI-VAE_weibull
0.0076794056033365286,0.9474431818181818,0.016313103120426217,0.5931103061296967,0.11333532853513817,2.0,0.484375,0.8015072666359178,HI-VAE_weibull
0.006989038326361235,0.9474431818181818,0.019221703696354557,0.5354428581575397,0.1895924836905077,1.0,0.5,0.794193410697684,HI-VAE_weibull
0.008940642792130546,0.9417613636363636,0.018795630618829825,0.5546132537822289,0.11428417496486447,1.0,0.5104166666666666,0.8030574824624721,HI-VAE_weibull
0.008191276059461473,0.9526515151515151,0.0216579992346706,0.5283649406918105,0.2172590486724724,2.0,0.4479166666666667,0.7976761393499169,HI-VAE_weibull
0.006805620943233293,0.9545454545454546,0.008404016670056778,0.5429575964202003,0.10306339829838694,1.0,0.5625,0.8063309754929961,HI-VAE_weibull
0.009296178568321848,0.9450757575757577,0.029958868777434408,0.5294126003267278,0.09291905988559752,1.0,0.5625,0.7957338961650756,HI-VAE_weibull
0.007105507982096027,0.9479166666666667,0.013600474843373844,0.5370800482988849,0.15815239445777893,1.0,0.453125,0.8088413263993907,HI-VAE_weibull
0.008971103297376522,0.9446022727272726,0.015697051128108905,0.5637616307976419,0.164928097976803,3.0,0.5052083333333334,0.8142227320838878,HI-VAE_weibull
0.00831816451963658,0.9464962121212122,0.02780998342023858,0.59220825342709,0.11316284937848871,3.0,0.4583333333333333,0.8010524670739735,HI-VAE_weibull
0.008772929307931093,0.9450757575757577,0.02078288638792045,0.5373499538319483,0.24497968583606947,1.0,0.53125,0.800213310583079,HI-VAE_weibull
0.00721791786795134,0.953125,0.017743229547393227,0.5324490375736912,0.14178993162158407,1.0,0.5,0.8080443806207713,HI-VAE_weibull
0.00822725506973764,0.9488636363636364,0.022519033292501288,0.5483734640244335,0.10529023943592468,2.0,0.4947916666666667,0.8156911115015587,HI-VAE_weibull
0.005833832571895335,0.9531250000000001,0.01878569403631236,0.5202393635911642,0.11009898484800479,3.0,0.4947916666666667,0.7910142444745976,HI-VAE_weibull
0.007287135419035895,0.9460227272727273,0.02285689214602932,0.5281909226507565,0.12179202542977467,1.0,0.453125,0.8017379302575124,HI-VAE_weibull
0.007382695870219977,0.9545454545454546,0.02922720861780865,0.5441828254847645,0.13709838352318837,1.0,0.4791666666666667,0.7968510511618093,HI-VAE_weibull
0.00728721561250599,0.9455492424242423,0.03570317648103592,0.5167341430499325,0.11648559172667827,2.0,0.4427083333333333,0.8074447146600929,HI-VAE_weibull
0.007079019068928749,0.9517045454545454,0.019096666004469867,0.5075467007599972,0.23437217262645868,1.0,0.5104166666666666,0.7934662080519738,HI-VAE_weibull
0.008013342443201564,0.9483901515151515,0.020109512134006382,0.5698700191774984,0.1548214751174487,1.0,0.4947916666666667,0.7990497017949648,HI-VAE_weibull
0.009255690006267074,0.9427083333333333,0.028126340935750838,0.5457028198025428,0.14414224400099354,2.0,0.5104166666666666,0.7998968068991253,HI-VAE_weibull
0.009013893410538954,0.9450757575757577,0.03972778525225925,0.5649477945876838,0.09178707919586264,1.0,0.4583333333333333,0.8037595897243216,HI-VAE_weibull
0.007331879455696479,0.9460227272727273,0.019286756249976344,0.4875275232615953,0.10217105954470611,1.0,0.484375,0.7986369049415609,HI-VAE_weibull
0.0075791409529505326,0.9450757575757575,0.013879937122154273,0.5270651324667945,0.11661903478519631,1.0,0.4791666666666667,0.7912587621762496,HI-VAE_weibull
0.00955249629431713,0.9412878787878788,0.015902130283097025,0.5295795155905959,0.14229767186074493,1.0,0.4791666666666667,0.7961924678461484,HI-VAE_weibull
