J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.007541995759442748,0.9469696969696969,0.0411322160892201,0.6646778890546203,0.18845729372436382,1.0,0.46875,0.817683541967864,HI-VAE_weibull
0.00970162046314848,0.9360795454545453,0.021289846254803072,0.7049257759784074,0.14217814870732162,1.0,0.4166666666666667,0.8139861528197447,HI-VAE_weibull
0.008708254228365854,0.9313446969696971,0.030162408186246,0.6994601889338732,0.1823767489201704,2.0,0.4427083333333333,0.8229232121873136,HI-VAE_weibull
0.01095281197166531,0.9285037878787878,0.033969384415979624,0.6666027416719937,0.1784184560094327,1.0,0.453125,0.8151457814376641,HI-VAE_weibull
0.009882179046877422,0.9280303030303031,0.024047956226457837,0.6820228709425386,0.19837347670168357,3.0,0.4427083333333333,0.8221783948702694,HI-VAE_weibull
0.009966333255932531,0.9294507575757577,0.012296407769178333,0.6545954968392641,0.23322351864620317,1.0,0.46875,0.8275287613173065,HI-VAE_weibull
0.007457500293869618,0.9474431818181818,0.022727878504778518,0.6544321329639889,0.10382447521412165,1.0,0.5052083333333334,0.8184342496668334,HI-VAE_weibull
0.0108358021242049,0.9275568181818182,0.023528475717429505,0.6197563747425243,0.16392996193547874,1.0,0.453125,0.8182719163547404,HI-VAE_weibull
0.01059731143476695,0.9237689393939394,0.02453528516889351,0.6750337381916328,0.18129609305409433,1.0,0.46875,0.8155672324185359,HI-VAE_weibull
0.00909894051785619,0.9327651515151515,0.021504386543914178,0.6470061794161517,0.11367697700531139,3.0,0.484375,0.8088614277516786,HI-VAE_weibull
0.010600922255986417,0.9237689393939394,0.014792746511353191,0.6478016904609702,0.1671042434837993,2.0,0.4479166666666667,0.8190789897771974,HI-VAE_weibull
0.01214066467377767,0.9114583333333335,0.04610676368104842,0.6901519994317777,0.1921289468305112,1.0,0.4479166666666667,0.8162545787961741,HI-VAE_weibull
0.012016123142852648,0.9195075757575758,0.009673494659485644,0.6982882306982031,0.2610200697402072,2.0,0.4166666666666667,0.8120646706642294,HI-VAE_weibull
0.008497308406295631,0.9322916666666665,0.023302818639513227,0.6772533560622204,0.2369601448814371,2.0,0.5052083333333334,0.8227250461261937,HI-VAE_weibull
0.007042389703826041,0.9427083333333333,0.03145871111586913,0.6368207969316003,0.19365773219561908,2.0,0.421875,0.8164675632579396,HI-VAE_weibull
0.01027796841634954,0.927556818181818,0.016245523135569213,0.6875949996448611,0.24708636890958235,3.0,0.5208333333333334,0.8105625745786864,HI-VAE_weibull
