J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.006795162870291651,0.9612526539278132,0.031898936542967285,0.5231789802289282,0.21228042461526622,2.0,0.47770700636942676,0.7595853625780514,HI-VAE_weibull
0.006856357072192148,0.9639065817409768,0.039864993697711515,0.4832791363163372,0.2730128074578922,2.0,0.47770700636942676,0.7526629066284568,HI-VAE_weibull
0.006845444678206692,0.9548832271762207,0.031811658368790595,0.5348465140478668,0.2687067889914264,2.0,0.4394904458598726,0.7398951996755472,HI-VAE_weibull
0.004703380429539967,0.968683651804671,0.03154811772809364,0.5366545265348595,0.3361565213257587,2.0,0.40764331210191085,0.761381035408572,HI-VAE_weibull
0.004649150136017148,0.9660297239915074,0.04442285719917072,0.5397047346514048,0.17165455640994767,2.0,0.4840764331210191,0.743569917088407,HI-VAE_weibull
0.006964074023074439,0.9522292993630573,0.05061988817216762,0.556093912591051,0.27976623438679193,2.0,0.4840764331210191,0.7450449705363597,HI-VAE_weibull
0.005232291216488326,0.9723991507430997,0.03003016742661126,0.5038891779396462,0.1669818753012388,1.0,0.4713375796178344,0.7596415958353119,HI-VAE_weibull
0.00625081940298202,0.9591295116772823,0.0322945586289163,0.6351521852237253,0.23717456754460453,2.0,0.4713375796178344,0.7671360061595662,HI-VAE_weibull
0.006690990528245927,0.9596602972399152,0.04105850587029104,0.5924427679500519,0.21570852536167479,1.0,0.47770700636942676,0.7705457894831856,HI-VAE_weibull
0.004349269654578153,0.964968152866242,0.03531914127770921,0.5180996357960458,0.27279494001434484,4.0,0.46496815286624205,0.7438557571238148,HI-VAE_weibull
0.006774908765801716,0.9548832271762208,0.034423511552440056,0.5841636316337149,0.19290201432833645,1.0,0.4394904458598726,0.760537998142939,HI-VAE_weibull
0.005786366432335277,0.9649681528662422,0.036804599631816974,0.4877016129032258,0.30607056964371876,4.0,0.5859872611464968,0.7170457116232286,HI-VAE_weibull
0.005180828989757404,0.9676220806794055,0.04365845672867519,0.5220083246618106,0.1747031008175537,2.0,0.45222929936305734,0.7642626101178196,HI-VAE_weibull
0.005287495004832895,0.9676220806794057,0.024746972896886543,0.5144966181061394,0.28852563450465274,2.0,0.5031847133757962,0.7394561607540993,HI-VAE_weibull
0.006980970122761022,0.9601910828025478,0.043727205397516775,0.4884300208116545,0.24181538706581765,3.0,0.45222929936305734,0.7489811289974445,HI-VAE_weibull
0.00618218061075319,0.9639065817409765,0.04338448878922548,0.48921696149843913,0.16151608522271896,1.0,0.4585987261146497,0.7541979222938077,HI-VAE_weibull
0.004397851268243482,0.9676220806794057,0.03449864409758672,0.5073100936524454,0.13040468299883728,1.0,0.4713375796178344,0.7500584763602504,HI-VAE_weibull
0.006761953012530565,0.9469214437367305,0.037200511311665845,0.6502211238293444,0.30522070074831265,2.0,0.4267515923566879,0.751739921707161,HI-VAE_weibull
0.009111167971233408,0.9463906581740978,0.02917038125850408,0.5200832466181061,0.1871790287473135,2.0,0.4585987261146497,0.7460339204556102,HI-VAE_weibull
