Generator,log p_value
Surv-GAN,1.6445855565834584
Surv-GAN,2.220968872386402
Surv-GAN,0.7600427016941466
Surv-GAN,3.350071422032421
Surv-GAN,3.187189292017564
Surv-GAN,0.658258707639476
Surv-GAN,2.9996378667649664
Surv-GAN,0.8220983146469923
Surv-GAN,0.8142271540318553
Surv-VAE,2.585653550917228
Surv-VAE,1.8982768387393534
Surv-VAE,2.390648783762058
Surv-VAE,0.7323453046933762
Surv-VAE,2.4388821973785006
Surv-VAE,2.226876902726854
Surv-VAE,1.5606407789200616
Surv-VAE,1.9613332317106762
Surv-VAE,0.7538442328006345
Surv-VAE,1.6289053660498498
Surv-VAE,2.5084597925998473
Surv-VAE,2.507989098990128
Surv-VAE,1.4688376873063478
Surv-VAE,0.5293638441612794
Surv-VAE,1.6601037246989614
Surv-VAE,5.207165375293451
Surv-VAE,3.03079970497509
Surv-VAE,1.7593194063802926
Surv-VAE,1.6457219877631888
Surv-VAE,2.784992069079429
Surv-VAE,1.4558559494818657
Surv-VAE,2.074379975247313
Surv-VAE,1.7007385955262324
Surv-VAE,1.0752570288756476
Surv-VAE,1.6498148701963462
Surv-VAE,0.8761222462300001
Surv-VAE,2.59567496532892
Surv-VAE,3.5666644556440144
Surv-VAE,1.6402518677441125
Surv-VAE,1.9085821918780173
Surv-VAE,0.8806093011750744
Surv-VAE,2.495997370428084
Surv-VAE,1.8713555399437554
Surv-VAE,2.4122451567675105
Surv-VAE,1.9621504770952902
Surv-VAE,1.425545487448105
Surv-VAE,2.9584843059478803
Surv-VAE,2.599930736350753
Surv-VAE,2.212511380749481
Surv-VAE,1.6979351149124662
Surv-VAE,1.5169174907837273
Surv-VAE,1.2405354037803145
Surv-VAE,0.6539425127975377
Surv-VAE,1.5036675004633566
Surv-VAE,1.782130962350493
Surv-VAE,1.6692655135532535
Surv-VAE,2.4031755601200673
Surv-VAE,1.1087652039081932
Surv-VAE,2.34725311795749
Surv-VAE,0.9275409959735856
Surv-VAE,2.532576985841207
Surv-VAE,1.158967593723254
Surv-VAE,2.7203881147763345
Surv-VAE,2.4419272276053676
Surv-VAE,2.24213754903122
Surv-VAE,2.1549176688998286
Surv-VAE,1.1058710153015125
Surv-VAE,1.2895013874633952
Surv-VAE,0.8581504658352946
Surv-VAE,1.477669899354724
Surv-VAE,2.309245402851114
Surv-VAE,1.4062176547084813
Surv-VAE,1.4481554443222175
Surv-VAE,1.8500469233805532
Surv-VAE,2.5766144166546727
Surv-VAE,1.4694891269472938
Surv-VAE,2.460204101561723
Surv-VAE,1.1742077460444698
Surv-VAE,2.3237914342861985
Surv-VAE,1.623363204849132
Surv-VAE,1.669470700263143
Surv-VAE,1.6827133337167437
Surv-VAE,0.926748902553084
Surv-VAE,2.064905698667961
Surv-VAE,0.8509408662165882
Surv-VAE,3.600040683743008
Surv-VAE,1.6066025610546293
Surv-VAE,1.1918859340237868
Surv-VAE,1.0424894442819186
Surv-VAE,1.0387659236817235
Surv-VAE,2.497182490409658
Surv-VAE,2.835509333029822
Surv-VAE,1.000148266989551
Surv-VAE,2.2411784218891313
Surv-VAE,1.3834160760660885
Surv-VAE,3.4401487613884028
Surv-VAE,3.2089267662617273
Surv-VAE,1.4519285521839795
Surv-VAE,2.0102755370889223
Surv-VAE,3.240676907990902
Surv-VAE,1.732349229277659
Surv-VAE,2.080279672269128
Surv-VAE,1.8261244494751512
Surv-VAE,2.3658154662636943
Surv-VAE,1.4017070237286229
Surv-VAE,2.24738367323742
Surv-VAE,1.3939969606666083
Surv-VAE,1.9747350541733557
Surv-VAE,1.1125760927992858
Surv-VAE,3.320033212860852
Surv-VAE,2.0814352782761323
Surv-VAE,1.8056983848953878
Surv-VAE,1.4036902007639982
Surv-VAE,2.1303665012555335
Surv-VAE,2.5967952290735665
Surv-VAE,1.5662037684031462
Surv-VAE,2.3210637159372647
Surv-VAE,3.449625998748728
Surv-VAE,1.9182840347312102
Surv-VAE,2.2306867857150445
Surv-VAE,1.9911925862529947
Surv-VAE,2.8334278114241296
Surv-VAE,1.5546839922337925
Surv-VAE,1.269427967601144
Surv-VAE,0.9008495395542663
Surv-VAE,1.7372537120003506
Surv-VAE,1.5892027058329543
Surv-VAE,1.87592240801947
Surv-VAE,2.344144195450344
Surv-VAE,1.8427504873673373
Surv-VAE,2.7398569874500245
Surv-VAE,3.075860812574153
Surv-VAE,1.5856026125591
Surv-VAE,2.7187541126634036
Surv-VAE,1.303124856723579
Surv-VAE,2.587522189123839
Surv-VAE,1.367523712465558
Surv-VAE,3.344850442706436
Surv-VAE,1.6982434040077683
Surv-VAE,1.850331292568865
Surv-VAE,1.5131441032260995
Surv-VAE,1.320844437877308
Surv-VAE,2.0104209510169064
Surv-VAE,1.6849729170906376
Surv-VAE,2.6721771180998806
Surv-VAE,1.9406264702022296
Surv-VAE,2.7888625574327794
Surv-VAE,3.322108685512099
Surv-VAE,2.1203243173559425
Surv-VAE,1.7414792560548704
Surv-VAE,2.8165217488631438
Surv-VAE,1.4114080544791514
Surv-VAE,2.1136468056875173
Surv-VAE,2.522268218286472
Surv-VAE,1.1005179280681983
Surv-VAE,2.3649456339096036
