J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.006534039776435373,0.9612526539278132,0.03864500032821804,0.6702198231009365,0.1856344796959771,2.0,0.4394904458598726,0.7562739362853833,HI-VAE_weibull
0.0067789282521413625,0.958067940552017,0.02759364401691532,0.6058272632674297,0.1276326250875691,1.0,0.4394904458598726,0.7741475886480473,HI-VAE_weibull
0.0059922872656401486,0.9585987261146496,0.03157482043501595,0.6330580124869927,0.16159023637447278,2.0,0.49044585987261147,0.7489516630964749,HI-VAE_weibull
0.00603238138140548,0.9585987261146496,0.030419674318051048,0.6392429760665973,0.23385713193523194,1.0,0.5031847133757962,0.7536080215943773,HI-VAE_weibull
0.0066179930839104055,0.9617834394904459,0.03564796765293038,0.6217156607700313,0.25251089267898436,4.0,0.4840764331210191,0.7391568625962107,HI-VAE_weibull
0.006164802684517777,0.9591295116772823,0.026416181336313693,0.5709482310093652,0.24504715399798255,2.0,0.5222929936305732,0.7490296223765651,HI-VAE_weibull
0.0073464513655428845,0.9469214437367305,0.04184544033095947,0.6204994797086368,0.18856124867892587,2.0,0.43312101910828027,0.7338956643819768,HI-VAE_weibull
0.009181827422061174,0.9474522292993631,0.034187607926013726,0.618366285119667,0.164856277988001,1.0,0.5031847133757962,0.7432881515592337,HI-VAE_weibull
0.0060936630968727035,0.9532908704883227,0.038767603889422596,0.6737643080124871,0.2985389602672058,1.0,0.39490445859872614,0.7440010318255398,HI-VAE_weibull
0.005625980759892557,0.9585987261146497,0.039277325178702784,0.6307167013527575,0.2323562191952275,2.0,0.45222929936305734,0.7491671394009205,HI-VAE_weibull
0.005960774415622029,0.9633757961783439,0.03085731704487238,0.6077653485952134,0.1832306151501784,1.0,0.47770700636942676,0.7520716393139614,HI-VAE_weibull
0.006069871480428181,0.9639065817409768,0.022796193062270997,0.5887421956295525,0.2577201606722535,2.0,0.47770700636942676,0.7701771850568279,HI-VAE_weibull
0.00600043483152696,0.9570063694267515,0.027696306072609672,0.5873959417273673,0.15164869377106177,2.0,0.5031847133757962,0.7585456296271798,HI-VAE_weibull
0.007851608808252017,0.9538216560509555,0.04025178956395021,0.7200377211238294,0.28691678988525526,2.0,0.49044585987261147,0.7597730179474274,HI-VAE_weibull
0.007377859942767948,0.949044585987261,0.036004193348492516,0.6090010405827263,0.26032323496238446,2.0,0.47770700636942676,0.7348113181567708,HI-VAE_weibull
0.006476684954332466,0.9559447983014863,0.03361974548917691,0.6653030697190426,0.23946541880034772,1.0,0.5414012738853503,0.7384945897880262,HI-VAE_weibull
0.005623840291263056,0.9601910828025478,0.029361766473600667,0.6196540062434963,0.1010401799114931,1.0,0.4968152866242038,0.7518412998139976,HI-VAE_weibull
0.005687664709139911,0.9654989384288747,0.02699185840874277,0.6673842351716962,0.22053491168801137,2.0,0.47770700636942676,0.7794324060305935,HI-VAE_weibull
