Generator,log p_value
HI-VAE_piecewise,0.5914763727426434
HI-VAE_piecewise,0.3305836844046043
HI-VAE_piecewise,0.2758968426361898
HI-VAE_piecewise,0.3316127898132453
HI-VAE_piecewise,2.5323401248603923
HI-VAE_piecewise,0.487991454035818
HI-VAE_piecewise,0.5455954759694082
HI-VAE_piecewise,0.013527410467717164
HI-VAE_piecewise,0.6706089112609338
HI-VAE_piecewise,0.16021197465633213
HI-VAE_piecewise,0.227715199277494
HI-VAE_piecewise,0.1966757718245998
HI-VAE_piecewise,0.8400120726794945
HI-VAE_piecewise,0.6480805845881161
HI-VAE_piecewise,0.2049268198441033
HI-VAE_piecewise,0.3291679815586307
HI-VAE_piecewise,0.21421407585093133
HI-VAE_piecewise,0.8235791369296162
HI-VAE_piecewise,0.8974214170161002
HI-VAE_piecewise,0.7675654378897151
HI-VAE_piecewise,1.4513246215133881
HI-VAE_piecewise,1.4456589098277492
HI-VAE_piecewise,0.20242826164061486
HI-VAE_piecewise,0.5334472284905544
HI-VAE_piecewise,0.5848374991458983
HI-VAE_piecewise,0.18273242548183588
HI-VAE_piecewise,0.8457023925608864
HI-VAE_piecewise,0.3349132404248155
HI-VAE_piecewise,0.5800087471184542
HI-VAE_piecewise,1.1118253017815876
HI-VAE_piecewise,1.1145896797934645
HI-VAE_piecewise,0.23206207017264985
HI-VAE_piecewise,0.6187200625019548
HI-VAE_piecewise,0.8786972926398426
HI-VAE_piecewise,0.14707390059565872
HI-VAE_piecewise,1.0285557345275993
HI-VAE_piecewise,1.3401225661704144
HI-VAE_piecewise,0.30039214479950993
HI-VAE_piecewise,1.3623341253323542
HI-VAE_piecewise,0.024756453766344933
HI-VAE_piecewise,0.7384776933794811
HI-VAE_piecewise,0.3452317896579487
HI-VAE_piecewise,0.05924991057105829
HI-VAE_piecewise,0.3971910767238294
HI-VAE_piecewise,0.7869054933973632
HI-VAE_piecewise,0.34803497399166927
HI-VAE_piecewise,2.077327495772618
HI-VAE_piecewise,0.9365837888608671
HI-VAE_piecewise,0.06403431196044534
HI-VAE_piecewise,0.5237288968069396
HI-VAE_piecewise,0.25160376319283223
HI-VAE_piecewise,0.029492948887245678
HI-VAE_piecewise,0.7324961680036834
HI-VAE_piecewise,0.9000991271871046
HI-VAE_piecewise,1.0825528931235617
HI-VAE_piecewise,0.5760014901932067
HI-VAE_piecewise,1.2593607478510294
HI-VAE_piecewise,0.07105833050360974
HI-VAE_piecewise,0.30860419193100463
HI-VAE_piecewise,0.021814573336638356
HI-VAE_piecewise,0.8102856367661214
HI-VAE_piecewise,0.6867054137997771
HI-VAE_piecewise,0.46062569451801755
HI-VAE_piecewise,0.1447557262629654
HI-VAE_piecewise,0.23410211134202608
HI-VAE_piecewise,0.04738781412970575
HI-VAE_piecewise,1.0455686677470166
HI-VAE_piecewise,0.08568679654950102
HI-VAE_piecewise,0.2919513231631218
HI-VAE_piecewise,0.26470038987565436
HI-VAE_piecewise,2.073328936789143
HI-VAE_piecewise,0.22544871872903058
HI-VAE_piecewise,0.2746055218365825
HI-VAE_piecewise,0.23363870898874434
HI-VAE_piecewise,0.5869824892221392
HI-VAE_piecewise,0.3848836132778185
HI-VAE_piecewise,0.3710294596997696
HI-VAE_piecewise,0.005600884215863781
HI-VAE_piecewise,0.04912375736835908
HI-VAE_piecewise,0.7815997204617421
HI-VAE_piecewise,1.6277566890857629
HI-VAE_piecewise,0.13975104270792033
HI-VAE_piecewise,0.4677085069807284
HI-VAE_piecewise,0.5672557719640847
HI-VAE_piecewise,1.0862114696375627
HI-VAE_piecewise,0.5831948625885794
HI-VAE_piecewise,0.53992618303548
HI-VAE_piecewise,1.1317645007315633
HI-VAE_piecewise,0.23783315898257046
HI-VAE_piecewise,2.4174026114997895
HI-VAE_piecewise,1.0819860276513105
HI-VAE_piecewise,0.03739204550437131
HI-VAE_piecewise,0.5783810530828831
HI-VAE_piecewise,0.7755466392592623
HI-VAE_piecewise,0.12212232177536084
HI-VAE_piecewise,1.6005895834070134
HI-VAE_piecewise,0.10516876251940183
HI-VAE_piecewise,0.013308083140244417
HI-VAE_piecewise,0.6784726995706218
HI-VAE_piecewise,0.11342324434446195
HI-VAE_piecewise,0.03647710321176851
HI-VAE_piecewise,1.789918493973169
HI-VAE_piecewise,0.8184361229787009
HI-VAE_piecewise,1.295542716303693
HI-VAE_piecewise,0.23981493510136176
HI-VAE_piecewise,0.3691608452699952
HI-VAE_piecewise,0.5903335435413645
HI-VAE_piecewise,0.16300294810446408
HI-VAE_piecewise,1.3284223724264588
HI-VAE_piecewise,0.05471561459870311
HI-VAE_piecewise,0.6736165626541272
HI-VAE_piecewise,0.6890601412242666
HI-VAE_piecewise,0.3613480377653239
HI-VAE_piecewise,0.08829879616358571
HI-VAE_piecewise,0.4516623138261927
HI-VAE_piecewise,0.14925302907148053
HI-VAE_piecewise,2.3261534033050144
